lat,lon,region,region_population,population,median_reg_score,max_reg_score,min_reg_score
54.94651708631986,82.96368479580914,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
55.82880813083775,37.591142209007366,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.82564843867368,37.64857262175837,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
60.039789118099975,30.414213273399696,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
54.25484625749287,48.32124577016733,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
59.98742381502756,30.290721884078348,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
47.23291394421936,39.62572733241196,Ростовская область,4202320,4202320.0,0.0967414031848983,0.3540242433948865,0.0266719808992259
55.71467268137832,37.89856311374956,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
54.78146864714704,56.13257839698241,Башкортостан,4051005,4051005.0,0.110523559090588,0.3651403850344205,0.0309483605981762
48.659496249760274,44.44521217146527,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
59.22107280481836,39.93247054410009,Вологодская область,1167713,1167713.0,0.0912184210667661,0.1297819134391697,0.0633888200901205
55.1675294785265,61.52279161509843,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
55.62431112314668,37.64803795783354,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
51.77808994923276,55.18980644752779,Оренбургская область,1963007,1963007.0,0.5436147194721638,0.7815122628474066,0.0766125445844242
56.46726377128007,84.90557398268207,Томская область,1077442,1077442.0,0.3483018761019626,0.7986919994821354,0.0590658063409359
53.32934301649917,34.24401223856788,Брянская область,1200187,1200187.0,0.09145604889797651,0.3328055091946972,0.0393383074570684
43.58765153991233,39.74749575687412,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.71946094449335,37.40216922282278,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.89491889434542,37.38865676451111,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.79658673157616,37.61672157286238,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.886938648889405,30.360522324567025,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.77484424794443,37.67278185623319,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.32545967083963,86.13506106616151,Кемеровская область,2674256,2674256.0,0.09971778590678335,0.3156269521958513,0.0609822515413717
59.97869199279944,30.375445722636147,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.957011384743566,30.40855709198629,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
52.5835098489349,39.61894248352108,Липецкая область,1144035,1144035.0,0.08824604069142836,0.1418882043294581,0.0516307183073461
56.857796131734574,35.87524696947546,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
55.31807975041626,37.52413092186679,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
55.66572644320378,37.65086201562609,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.7853513626396,30.623606748769827,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
48.51765923196772,44.54583359461867,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
45.02166638585291,39.01566992824241,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
51.661737123665546,39.28314607845998,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
59.81570340183818,30.574366771622284,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.758954531491376,37.63281840015212,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.8206063550554,48.89191954974677,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.80162086286352,60.49493271827501,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
55.90013623566807,38.06344089894248,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
54.26476070175283,48.298213783486176,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
59.84184987719994,30.30351787476415,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
53.20587670148696,50.162277911845024,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
55.68781246783104,37.302186663690456,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
56.149214197690405,40.3664628924738,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
55.8058225692213,49.2673101784273,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
59.97468557146893,30.317842674765,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.94586351213103,30.271288427110367,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.745344409527625,49.21495371264138,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.87152745418745,35.88811994124634,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
55.63101325379502,37.67084192035994,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.798445830525566,53.18194975983483,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
54.61691176105112,39.80457572224159,Рязанская область,1114137,1114137.0,0.0807138785745988,0.1472105912364665,0.0178262712838585
59.95954715643558,30.305455738562507,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
45.06400149202217,41.93554200123524,Ставропольский край,2795243,2795243.0,0.0949188539644051,0.3392058380559058,0.0525175431252197
55.712719317885096,37.607501849431934,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
60.03697440554732,30.255605047958475,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.86816423751521,29.918573034332457,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.72933674441454,37.74009968514688,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.65191832352346,37.61137105346209,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.41365868352364,37.54789697472432,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
59.86225602125095,30.34733674288531,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
48.62770338488584,44.417784011685946,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
55.83995719677104,49.104641265664334,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
54.95022158383964,73.17103343442083,Омская область,1944195,1944195.0,0.1103253510261799,0.7666485372525078,0.0329795096092749
43.6159144259753,39.737016750523935,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
56.85000114596767,35.82290908681356,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
59.92425787259458,30.28574210234869,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.737922759764416,52.41976039519948,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
51.66864681321159,39.24378854491607,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
54.39038155930604,48.57763394991302,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
55.31549721872912,37.18051283277389,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
51.60151110297448,45.97267797877972,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
51.55841592105946,39.11612695016487,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
57.14654157713234,65.6587737089372,Тюменская область,1518695,1518695.0,0.135102297304053,0.8256188473688255,0.0476818360675666
55.79662646140672,49.18340610828125,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.76628282319732,49.22404233178548,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
48.71183214135256,44.50345422444679,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
55.6199848099394,37.58878995033572,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.66889898237734,37.45336560426789,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.88462086219508,35.86486863667254,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
55.70848024806022,37.88502504595751,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.60281369289967,37.71393222499473,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.29035482771332,43.99189851146297,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
60.089340190148256,29.954025450776086,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.82915211700427,30.53651747092889,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
54.34940534733834,48.36716202973704,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
57.67736560997725,39.77464274534415,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
56.90519549716255,60.61311909215593,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
60.04764013369509,30.36580231518457,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
52.61808162167447,39.61836442889804,Липецкая область,1144035,1144035.0,0.08824604069142836,0.1418882043294581,0.0516307183073461
